#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 0.959812 0.000000 1.000000 500.000000
 1.000000 0.883666 0.000000 1.000000 500.000000
 2.000000 0.958860 0.000000 1.145879 500.000000
 3.000000 0.871796 0.838530 1.212668 500.000000
 4.000000 0.888002 1.638900 1.295580 500.000000
 5.000000 1.003208 0.085573 1.354054 500.000000
 6.000000 0.979514 1.078196 1.386965 500.000000
 7.000000 0.979026 1.976145 1.493098 500.000000
 8.000000 0.907621 1.234927 1.561250 1000.000000
 9.000000 0.933953 1.076402 1.600066 1000.000000
 10.000000 0.942149 1.257924 1.620391 1000.000000
 11.000000 0.935988 1.938077 1.677738 1000.000000
 12.000000 0.981172 2.918556 1.800703 1000.000000
 13.000000 0.945672 2.427587 1.967534 1000.000000
 14.000000 0.920332 1.858625 2.009336 1000.000000
 15.000000 0.913360 2.845003 2.071457 1000.000000
 16.000000 0.922672 2.649244 2.129110 1000.000000
 17.000000 0.942716 3.184099 2.231897 1000.000000
 18.000000 0.943815 3.186265 2.316799 1000.000000
 19.000000 0.905921 3.703208 2.443401 1000.000000
 20.000000 0.961163 4.002360 2.543390 1500.000000
 21.000000 0.935519 4.187615 2.710717 1500.000000
 22.000000 0.923048 4.484199 2.850548 1500.000000
 23.000000 0.945948 4.994818 2.987819 1500.000000
 24.000000 0.917812 4.303831 3.157001 1500.000000
 25.000000 0.925327 5.165664 3.241095 1500.000000
 26.000000 0.914438 4.830641 3.421792 1500.000000
 27.000000 0.891911 3.901739 3.492514 1500.000000
 28.000000 0.844028 0.610771 3.464928 1500.000000
 29.000000 0.931668 5.354601 3.490355 1500.000000
 30.000000 0.924457 5.326290 3.653883 2000.000000
 31.000000 0.837823 0.345446 3.675285 2000.000000
 32.000000 0.950911 5.435075 3.789412 2000.000000
 33.000000 0.932966 6.278269 4.010216 2000.000000
 34.000000 0.973369 5.011895 4.181238 2000.000000
 35.000000 0.970967 5.155648 4.312223 2000.000000
 36.000000 1.045983 0.111209 4.284862 2000.000000
 37.000000 0.961576 5.624327 4.321369 2000.000000
 38.000000 0.998244 2.972205 4.376945 2000.000000
 39.000000 0.988849 3.829011 4.364117 2000.000000
 40.000000 0.972063 5.091395 4.444200 2000.000000
 41.000000 0.965811 6.001140 4.545102 2500.000000
