#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 0.959812 0.000000 1.000000 500.000000
 1.000000 0.883808 0.000000 1.000000 500.000000
 2.000000 0.946244 0.007652 1.146622 500.000000
 3.000000 0.912117 0.600279 1.236470 500.000000
 4.000000 0.935638 1.374538 1.387033 500.000000
 5.000000 0.915505 2.044689 1.548016 1000.000000
 6.000000 0.916315 2.874529 1.757160 1000.000000
 7.000000 0.974426 0.532091 1.873316 1000.000000
 8.000000 0.953104 1.932218 1.851900 1000.000000
 9.000000 1.001581 0.069208 1.895712 1000.000000
 10.000000 0.979563 0.684089 1.811554 1000.000000
 11.000000 0.963799 2.523981 1.955407 1000.000000
 12.000000 0.940886 3.701711 2.024441 1000.000000
 13.000000 0.911055 3.796385 2.312449 1000.000000
 14.000000 1.004715 0.473339 2.449849 1000.000000
 15.000000 0.955174 3.607905 2.444679 1000.000000
 16.000000 0.947468 4.101634 2.649787 1500.000000
 17.000000 0.915497 4.247472 2.874663 1500.000000
 18.000000 0.832203 0.035833 2.834797 1500.000000
 19.000000 0.878858 1.579849 2.756803 1500.000000
 20.000000 0.838560 1.024692 2.734004 1500.000000
 21.000000 0.815114 0.694411 2.669750 1500.000000
 22.000000 0.790819 0.563183 2.624595 1500.000000
 23.000000 0.796266 0.796632 2.573053 1500.000000
 24.000000 0.813120 1.562122 2.534287 1500.000000
 25.000000 0.795127 1.315339 2.512594 1500.000000
 26.000000 0.855126 1.126269 2.484049 1500.000000
 27.000000 0.846717 1.429526 2.476583 1500.000000
 28.000000 0.855335 1.911468 2.481444 1500.000000
 29.000000 0.869091 1.647436 2.471148 1500.000000
 30.000000 0.886436 2.159172 2.457461 1500.000000
 31.000000 0.792747 1.173151 2.469174 1500.000000
 32.000000 0.717979 0.000000 2.424186 1500.000000
 33.000000 0.760097 0.046671 2.381094 1500.000000
 34.000000 0.760089 1.041953 2.351452 1500.000000
 35.000000 0.793103 1.453503 2.328600 1500.000000
 36.000000 0.779224 1.052601 2.309729 1500.000000
 37.000000 0.733787 0.487116 2.294543 1500.000000
 38.000000 0.739746 0.721388 2.270183 1500.000000
 39.000000 0.802822 2.488073 2.262746 1500.000000
 40.000000 0.830800 3.263456 2.306357 1500.000000
 41.000000 0.865221 2.128428 2.329973 1500.000000
 42.000000 0.813123 3.554800 2.341898 1500.000000
 43.000000 0.710216 0.046724 2.345524 1500.000000
 44.000000 0.702657 0.016100 2.315831 1500.000000
 45.000000 0.741910 0.823706 2.290742 1500.000000
 46.000000 0.698129 0.092052 2.265372 1500.000000
 47.000000 0.708225 0.257365 2.241477 1500.000000
 48.000000 0.708664 0.269518 2.216439 1500.000000
 49.000000 0.739967 1.938852 2.210159 1500.000000
 50.000000 0.637246 0.000000 2.192380 1500.000000
 51.000000 0.668782 0.133281 2.169100 1500.000000
 52.000000 0.650581 0.666536 2.156869 1500.000000
 53.000000 0.671956 1.157021 2.144944 1500.000000
 54.000000 0.688425 1.218229 2.135754 1500.000000
 55.000000 0.675546 1.902048 2.134765 1500.000000
 56.000000 0.647592 0.682218 2.122799 1500.000000
 57.000000 0.657827 1.162368 2.115547 1500.000000
 58.000000 0.639993 0.998064 2.105479 1500.000000
 59.000000 0.588599 0.002227 2.090299 1500.000000
 60.000000 0.628503 0.443615 2.072787 1500.000000
 61.000000 0.605842 0.540734 2.062281 1500.000000
 62.000000 0.578856 0.043917 2.047306 1500.000000
 63.000000 0.670349 2.566137 2.042507 1500.000000
 64.000000 0.697780 2.491345 2.058883 1500.000000
 65.000000 0.678753 3.246670 2.067291 1500.000000
 66.000000 0.656534 2.954326 2.085590 1500.000000
 67.000000 0.639163 2.519518 2.101180 1500.000000
 68.000000 0.638980 2.505848 2.117439 1500.000000
 69.000000 0.716146 1.880426 2.133425 1500.000000
 70.000000 0.747980 2.387429 2.140506 1500.000000
 71.000000 0.746761 2.384260 2.147094 1500.000000
 72.000000 0.699935 3.063594 2.154531 1500.000000
 73.000000 0.607596 0.643924 2.153989 1500.000000
 74.000000 0.716351 3.229710 2.171915 1500.000000
 75.000000 0.757930 2.434419 2.179522 1500.000000
 76.000000 0.694997 3.924415 2.199587 1500.000000
 77.000000 0.658702 3.893635 2.236469 1500.000000
 78.000000 0.719614 3.216923 2.266072 1500.000000
 79.000000 0.778323 3.127179 2.289666 1500.000000
 80.000000 0.745737 3.394804 2.311988 1500.000000
 81.000000 0.731145 3.594826 2.330054 1500.000000
 82.000000 0.608025 0.661424 2.358581 1500.000000
 83.000000 0.636315 2.311889 2.360319 1500.000000
 84.000000 0.636353 2.314675 2.350161 1500.000000
 85.000000 0.682553 4.380676 2.377663 1500.000000
 86.000000 0.665679 4.448445 2.418169 1500.000000
 87.000000 0.623701 2.112760 2.439066 1500.000000
 88.000000 0.618836 2.509677 2.440436 1500.000000
 89.000000 0.604170 1.232963 2.441032 1500.000000
 90.000000 0.643266 4.089926 2.459387 1500.000000
 91.000000 0.599924 0.989337 2.469578 1500.000000
 92.000000 0.678449 4.571011 2.502405 1500.000000
 93.000000 0.640935 4.651915 2.531651 1500.000000
 94.000000 0.646922 5.477606 2.597175 1500.000000
 95.000000 0.595611 0.749945 2.605717 1500.000000
 96.000000 0.608407 1.892455 2.631809 1500.000000
 97.000000 0.656199 5.518840 2.662703 1500.000000
 98.000000 0.644417 5.578434 2.714516 1500.000000
 99.000000 0.607605 2.630259 2.769266 1500.000000
 100.000000 0.618815 4.541551 2.766114 1500.000000
 101.000000 0.684766 4.511706 2.826127 1500.000000
 102.000000 0.666646 5.167094 2.860635 1500.000000
 103.000000 0.580439 0.775019 2.911939 1500.000000
 104.000000 0.582439 0.904119 2.896124 1500.000000
 105.000000 0.577076 0.587067 2.880459 1500.000000
 106.000000 0.694058 4.681126 2.911864 1500.000000
 107.000000 0.603773 3.359111 2.969058 1500.000000
 108.000000 0.583916 1.897106 2.972888 1500.000000
 109.000000 0.586443 2.868118 2.976606 1500.000000
 110.000000 0.630400 5.553349 3.010948 1500.000000
 111.000000 0.636139 5.810664 3.078830 1500.000000
 112.000000 0.689609 4.777587 3.137915 1500.000000
 113.000000 0.681856 5.064461 3.171207 1500.000000
 114.000000 0.687025 4.851846 3.208103 1500.000000
 115.000000 0.672066 6.081851 3.274693 1500.000000
 116.000000 0.686187 5.495769 3.345764 1500.000000
 117.000000 0.662995 6.432546 3.419294 1500.000000
 118.000000 0.684033 5.876163 3.481833 1500.000000
 119.000000 0.688338 5.660135 3.552476 2000.000000
 120.000000 0.707451 5.044294 3.590777 2000.000000
 121.000000 0.651696 7.119822 3.662434 2000.000000
 122.000000 0.593414 3.312719 3.718833 2000.000000
 123.000000 0.711807 5.527715 3.780865 2000.000000
 124.000000 0.698373 5.826481 3.830302 2000.000000
 125.000000 0.699175 6.369969 3.885084 2000.000000
 126.000000 0.735893 4.520888 3.910333 2000.000000
 127.000000 0.676673 6.789919 3.966139 2000.000000
 128.000000 0.681164 6.673850 4.055305 2000.000000
 129.000000 0.676831 7.286071 4.159939 2000.000000
 130.000000 0.622043 5.581926 4.258511 2000.000000
