#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 0.959823 0.000000 1.000000 500.000000
 500.000000 0.953085 0.000000 1.000000 500.000000
 1000.000000 1.021834 0.000789 1.077349 500.000000
 1500.000000 0.957743 0.977158 1.156233 500.000000
 2000.000000 0.957899 1.882190 1.269701 500.000000
 2500.000000 1.036372 0.767300 1.372672 500.000000
 3000.000000 0.953966 2.703101 1.467826 500.000000
 3500.000000 0.938058 2.372567 1.601603 1000.000000
 4000.000000 0.949053 3.973030 1.756733 1000.000000
 4500.000000 0.915084 1.015330 1.900399 1000.000000
 5000.000000 0.557249 0.000000 1.811199 1000.000000
 5500.000000 0.648188 0.000000 1.745703 1000.000000
 6000.000000 0.605809 0.050631 1.695071 1000.000000
 6500.000000 0.483490 0.000000 1.668645 1000.000000
 7000.000000 0.574548 0.979232 1.647655 1000.000000
 7500.000000 0.666484 0.008078 1.641738 1000.000000
 8000.000000 0.547726 1.273189 1.631223 1000.000000
 8500.000000 0.557792 2.466508 1.651302 1000.000000
 9000.000000 0.596228 1.582777 1.668371 1000.000000
 9500.000000 0.626385 0.888398 1.702005 1000.000000
 10000.000000 0.604063 2.163057 1.716096 1000.000000
 10500.000000 0.587013 3.167290 1.755922 1000.000000
 11000.000000 0.715758 0.000000 1.728835 1000.000000
 11500.000000 0.625525 1.388635 1.711787 1000.000000
 12000.000000 0.574199 2.981068 1.711008 1000.000000
 12500.000000 0.670490 0.080508 1.704520 1000.000000
 13000.000000 0.689021 0.408043 1.694144 1000.000000
 13500.000000 0.672765 0.789261 1.687114 1000.000000
 14000.000000 0.644913 0.369401 1.689990 1000.000000
 14500.000000 0.634572 1.616638 1.707177 1000.000000
 15000.000000 0.626541 1.966705 1.721011 1000.000000
 15500.000000 0.629232 2.647766 1.768807 1000.000000
 16000.000000 0.579271 3.827299 1.812861 1000.000000
 16500.000000 0.644686 1.883371 1.867484 1000.000000
 17000.000000 0.638259 2.197046 1.913616 1000.000000
 17500.000000 0.615285 3.901896 1.984886 1000.000000
 18000.000000 0.639833 2.917841 2.038920 1000.000000
 18500.000000 0.621145 4.180080 2.093793 1000.000000
 19000.000000 0.667852 1.752536 2.138065 1000.000000
 19500.000000 0.594319 4.543060 2.213623 1000.000000
 20000.000000 0.605707 4.394213 2.282608 1000.000000
 20500.000000 0.684109 2.089027 2.351551 1000.000000
 21000.000000 0.672407 2.408262 2.400557 1000.000000
 21500.000000 0.654817 3.844611 2.454526 1000.000000
 22000.000000 0.692688 2.408677 2.520565 1500.000000
 22500.000000 0.678901 3.571075 2.579791 1500.000000
 23000.000000 0.627579 4.635077 2.659963 1500.000000
 23500.000000 0.621515 4.741380 2.740874 1500.000000
 24000.000000 0.608603 4.994644 2.824767 1500.000000
 24500.000000 0.572942 4.665541 2.926215 1500.000000
 25000.000000 0.585804 5.287610 3.025976 1500.000000
 25500.000000 0.609295 5.588517 3.123276 1500.000000
 26000.000000 0.652866 4.425321 3.242416 1500.000000
 26500.000000 0.619753 5.792263 3.349886 1500.000000
 27000.000000 0.640817 4.775191 3.448683 1500.000000
 27500.000000 0.637126 5.539927 3.556000 2000.000000
 28000.000000 0.622781 6.055973 3.659445 2000.000000
 28500.000000 0.647152 5.405327 3.736260 2000.000000
 29000.000000 0.682394 4.270024 3.831132 2000.000000
