#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 0.959812 0.000000 1.000000 500.000000
 1.000000 0.884320 0.000000 1.000000 500.000000
 2.000000 0.899625 0.746171 1.215827 500.000000
 3.000000 0.905952 1.439829 1.291533 500.000000
 4.000000 0.850522 0.303972 1.395182 500.000000
 5.000000 0.922841 1.235565 1.608921 1000.000000
 6.000000 0.912830 2.711219 1.729017 1000.000000
 7.000000 0.857644 1.491862 1.925050 1000.000000
 8.000000 0.921022 2.943461 2.133933 1000.000000
 9.000000 0.948974 0.940652 2.188390 1000.000000
 10.000000 0.893395 3.655354 2.232089 1000.000000
 11.000000 0.836415 0.833462 2.204672 1000.000000
 12.000000 0.880328 3.213026 2.228763 1000.000000
 13.000000 0.889157 4.675567 2.365347 1000.000000
 14.000000 0.796703 0.025961 2.486411 1000.000000
 15.000000 0.791801 0.980926 2.407702 1000.000000
 16.000000 0.835433 1.008957 2.349434 1000.000000
 17.000000 0.776093 0.597592 2.301561 1000.000000
 18.000000 0.905802 5.117410 2.341184 1000.000000
 19.000000 0.991120 0.004203 2.354402 1000.000000
 20.000000 0.949316 0.987846 2.291078 1000.000000
 21.000000 0.959477 1.182465 2.281049 1000.000000
 22.000000 0.961082 1.088543 2.267198 1000.000000
 23.000000 0.943313 3.020453 2.263535 1000.000000
 24.000000 0.988323 0.496568 2.294787 1000.000000
 25.000000 0.979675 1.763300 2.255763 1000.000000
 26.000000 0.979952 1.753790 2.254707 1000.000000
 27.000000 1.006197 1.079046 2.261271 1000.000000
 28.000000 1.008510 0.939569 2.226146 1000.000000
 29.000000 0.957172 2.960151 2.261683 1000.000000
 30.000000 0.974658 2.960157 2.298728 1000.000000
 31.000000 1.005659 2.237102 2.332315 1000.000000
 32.000000 0.932133 4.050075 2.387271 1000.000000
 33.000000 1.031885 0.589663 2.405924 1000.000000
 34.000000 1.010053 1.913985 2.379461 1000.000000
 35.000000 0.965857 3.867068 2.419842 1000.000000
 36.000000 0.972984 3.935873 2.486457 1000.000000
 37.000000 0.924133 5.362462 2.584165 1500.000000
 38.000000 0.973689 4.613966 2.696723 1500.000000
 39.000000 0.885837 4.875681 2.800160 1500.000000
 40.000000 0.881284 5.000347 2.834969 1500.000000
 41.000000 0.965344 4.487805 2.963257 1500.000000
 42.000000 0.880635 4.927460 3.081074 1500.000000
 43.000000 0.858055 3.121856 3.141826 1500.000000
 44.000000 0.902702 6.817011 3.320137 1500.000000
 45.000000 0.935452 4.638831 3.541701 2000.000000
 46.000000 0.993681 4.059701 3.605018 2000.000000
 47.000000 0.960599 4.656336 3.628151 2000.000000
