#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 0.959812 0.000000 1.000000 500.000000
 1.000000 0.883298 0.000000 1.000000 500.000000
 2.000000 0.951522 0.002973 1.134614 500.000000
 3.000000 0.956883 0.964428 1.214515 500.000000
 4.000000 0.924188 0.755199 1.285215 500.000000
 5.000000 0.986110 0.543871 1.436889 500.000000
 6.000000 0.996784 1.022560 1.453781 500.000000
 7.000000 0.952073 2.531484 1.556496 1000.000000
 8.000000 0.926138 2.095867 1.711524 1000.000000
 9.000000 0.983851 2.552705 1.913652 1000.000000
 10.000000 0.995685 2.045129 1.912801 1000.000000
 11.000000 0.886295 1.264483 2.027579 1000.000000
 12.000000 0.909074 1.930093 2.002542 1000.000000
 13.000000 0.997904 2.741522 2.144811 1000.000000
 14.000000 0.995227 2.881847 2.212587 1000.000000
 15.000000 0.995222 3.631242 2.319271 1000.000000
 16.000000 0.994910 3.645773 2.435800 1000.000000
 17.000000 1.020149 1.733079 2.479082 1000.000000
 18.000000 0.966238 4.049480 2.613480 1500.000000
 19.000000 1.024939 1.243440 2.791383 1500.000000
 20.000000 1.012635 2.683759 2.726354 1500.000000
 21.000000 0.964450 4.688828 2.863405 1500.000000
 22.000000 0.923996 3.555317 2.984314 1500.000000
 23.000000 0.936556 4.236177 3.125073 1500.000000
 24.000000 0.892172 1.957829 3.141129 1500.000000
 25.000000 0.942047 4.566783 3.214870 1500.000000
 26.000000 0.941020 4.517837 3.301439 1500.000000
 27.000000 0.965450 5.328166 3.420672 1500.000000
 28.000000 0.973285 5.936409 3.606357 2000.000000
 29.000000 0.891852 2.765145 3.710160 2000.000000
 30.000000 0.926511 3.970032 3.697323 2000.000000
 31.000000 1.028640 0.927803 3.771097 2000.000000
 32.000000 0.962417 5.861308 3.819843 2000.000000
 33.000000 0.905599 3.274274 3.858997 2000.000000
 34.000000 0.920216 3.771847 3.876327 2000.000000
 35.000000 0.909060 3.380484 3.906405 2000.000000
 36.000000 0.948694 5.720128 3.986171 2000.000000
 37.000000 0.911982 3.576406 4.125797 2000.000000
 38.000000 0.896460 2.982422 4.106971 2000.000000
 39.000000 0.939074 5.454008 4.123580 2000.000000
 40.000000 1.020002 1.803715 4.184666 2000.000000
 41.000000 0.951034 6.449072 4.404365 2000.000000
 42.000000 0.919026 3.910679 4.445497 2000.000000
 43.000000 0.935358 5.113662 4.506878 2500.000000
 44.000000 0.971609 6.782478 4.654015 2500.000000
 45.000000 0.926933 4.416443 4.855927 2500.000000
 46.000000 0.932009 5.441752 4.958332 2500.000000
 47.000000 0.925898 4.981459 4.977579 2500.000000
 48.000000 0.865186 1.093694 4.955520 2500.000000
 49.000000 0.893440 3.007191 4.883777 2500.000000
 50.000000 0.968988 6.910800 4.999984 2500.000000
 51.000000 0.979223 6.974689 5.200814 2500.000000
 52.000000 0.944550 6.621521 5.431300 2500.000000
 53.000000 0.991240 6.104938 5.650729 3000.000000
 54.000000 0.944977 6.656221 5.806236 3000.000000
 55.000000 0.918810 4.730135 5.918956 3000.000000
 56.000000 0.938765 6.613410 6.060754 3000.000000
 57.000000 0.909788 4.048169 6.127101 3000.000000
 58.000000 0.920893 4.905106 6.123654 3000.000000
 59.000000 0.933622 6.108055 6.150226 3000.000000
 60.000000 0.907124 3.869185 6.178465 3000.000000
 61.000000 0.948158 7.489450 6.388663 3000.000000
 62.000000 0.923064 5.588227 6.497418 3000.000000
 63.000000 0.892883 3.518681 6.521995 3500.000000
 64.000000 0.871908 1.698328 6.468714 3500.000000
 65.000000 0.881023 2.501834 6.395815 3500.000000
 66.000000 0.894827 3.673187 6.387400 3500.000000
 67.000000 0.965629 7.782575 6.502826 3500.000000
 68.000000 0.981357 6.943828 6.664648 3500.000000
 69.000000 0.944633 7.258297 6.798840 3500.000000
 70.000000 0.893556 3.571831 6.844193 3500.000000
 71.000000 0.883207 3.309170 6.797457 3500.000000
 72.000000 0.872747 2.176201 6.753714 3500.000000
 73.000000 0.876660 2.600171 6.711686 3500.000000
 74.000000 0.865726 1.473776 6.661062 3500.000000
 75.000000 0.897009 4.529360 6.619566 3500.000000
 76.000000 0.939122 6.888437 6.677473 3500.000000
 77.000000 0.863058 1.239158 6.664955 3500.000000
 78.000000 0.935914 6.650251 6.674037 3500.000000
 79.000000 0.865824 2.357622 6.677984 3500.000000
 80.000000 0.845395 0.866809 6.611968 3500.000000
 81.000000 0.837311 0.490804 6.550571 3500.000000
 82.000000 0.874372 3.104079 6.492072 3500.000000
 83.000000 0.828098 0.222018 6.451346 3500.000000
 84.000000 0.864632 2.255538 6.402873 3500.000000
 85.000000 0.868730 3.391052 6.352862 3500.000000
 86.000000 0.871738 3.622281 6.345858 3500.000000
 87.000000 0.866343 3.197130 6.318583 3500.000000
 88.000000 0.878550 4.087685 6.311481 3500.000000
 89.000000 0.771198 0.000000 6.258249 3500.000000
 90.000000 0.882762 4.335071 6.218728 3500.000000
 91.000000 0.876780 3.974553 6.228674 3500.000000
 92.000000 0.864661 3.614449 6.222877 3500.000000
 93.000000 0.853607 2.412000 6.179881 3500.000000
 94.000000 0.836070 0.816482 6.128805 3500.000000
 95.000000 0.820926 0.190611 6.079129 3500.000000
 96.000000 0.873790 4.434826 6.048888 3500.000000
 97.000000 0.814664 0.090644 6.010749 3500.000000
 98.000000 0.846855 1.705426 5.968572 3500.000000
 99.000000 0.874640 4.819827 5.942837 3500.000000
 100.000000 0.839411 1.840284 5.954383 3500.000000
 101.000000 0.772080 0.000000 5.907795 3500.000000
 102.000000 0.854491 3.292478 5.864285 3500.000000
 103.000000 0.848816 2.740736 5.840981 3500.000000
 104.000000 0.860437 3.836548 5.840761 3500.000000
