#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 0.959812 0.000000 1.000000 500.000000
 1.000000 0.884252 0.000000 1.000000 500.000000
 2.000000 0.924458 0.132569 1.187629 500.000000
 3.000000 0.954971 0.308181 1.179628 500.000000
 4.000000 0.825179 0.012752 1.246478 500.000000
 5.000000 0.910964 1.281941 1.297903 500.000000
 6.000000 1.027665 0.000000 1.329743 500.000000
 7.000000 0.961991 1.119764 1.345098 500.000000
 8.000000 0.947043 2.273959 1.473977 500.000000
 9.000000 0.959347 2.757206 1.683657 1000.000000
 10.000000 0.946120 3.681291 1.863782 1000.000000
 11.000000 0.895769 1.940424 2.030502 1000.000000
 12.000000 0.921922 3.099198 2.069613 1000.000000
 13.000000 0.885138 1.685594 2.147570 1000.000000
 14.000000 0.895376 2.229950 2.226916 1000.000000
 15.000000 0.915558 3.935727 2.263477 1000.000000
 16.000000 0.934378 4.579018 2.497773 1000.000000
 17.000000 0.961955 4.221694 2.727520 1500.000000
 18.000000 0.979936 1.999956 2.680575 1500.000000
 19.000000 0.996395 1.403769 2.725383 1500.000000
 20.000000 0.953087 5.331594 2.836497 1500.000000
 21.000000 0.900860 3.473412 2.951819 1500.000000
 22.000000 0.849506 0.789324 2.974084 1500.000000
 23.000000 0.838089 0.898926 2.905838 1500.000000
 24.000000 0.854128 0.833267 2.843471 1500.000000
 25.000000 0.853962 1.750330 2.828051 1500.000000
 26.000000 0.863783 1.998588 2.788806 1500.000000
 27.000000 0.894935 3.885497 2.804466 1500.000000
 28.000000 0.908468 5.152677 2.940177 1500.000000
 29.000000 0.929068 5.471710 3.102546 1500.000000
 30.000000 0.948831 5.512712 3.268561 1500.000000
 31.000000 0.930035 5.855177 3.537209 2000.000000
 32.000000 0.957049 5.677589 3.724350 2000.000000
 33.000000 0.895398 4.613416 3.905549 2000.000000
 34.000000 0.977506 3.636030 4.053778 2000.000000
 35.000000 0.924379 5.830925 4.129835 2000.000000
 36.000000 0.932644 6.204086 4.249925 2000.000000
 37.000000 0.891966 4.440549 4.503135 2500.000000
 38.000000 0.864434 2.235318 4.452086 2500.000000
 39.000000 0.896904 4.816465 4.471444 2500.000000
 40.000000 0.938570 6.971057 4.696322 2500.000000
 41.000000 0.904637 5.426780 4.958182 2500.000000
 42.000000 0.861104 2.073525 4.941794 2500.000000
 43.000000 0.788430 0.188807 4.862107 2500.000000
 44.000000 0.804078 0.612599 4.779567 2500.000000
 45.000000 0.789777 0.213679 4.698277 2500.000000
 46.000000 0.788098 1.158371 4.628798 2500.000000
 47.000000 0.838167 1.631225 4.566072 2500.000000
 48.000000 0.812334 1.434406 4.510205 2500.000000
