#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 0.959812 0.000000 1.000000 500.000000
 1.000000 0.883811 0.000000 1.000000 500.000000
 2.000000 0.941342 0.015966 1.142832 500.000000
 3.000000 0.881849 1.007159 1.242124 500.000000
 4.000000 0.823247 0.022559 1.241817 500.000000
 5.000000 0.973790 0.267767 1.301356 500.000000
 6.000000 0.982457 1.006951 1.310204 500.000000
 7.000000 0.983078 1.890736 1.382240 500.000000
 8.000000 0.977018 2.825767 1.426141 500.000000
 9.000000 0.906050 1.187211 1.502237 1000.000000
 10.000000 0.975127 3.573124 1.652895 1000.000000
 11.000000 0.868051 1.672841 1.760145 1000.000000
 12.000000 0.923852 1.626883 1.790568 1000.000000
 13.000000 0.921108 2.494789 1.860642 1000.000000
 14.000000 0.918339 2.517813 1.921445 1000.000000
 15.000000 0.899196 3.198804 2.039426 1000.000000
 16.000000 0.903856 3.268754 2.078245 1000.000000
 17.000000 0.972744 4.288428 2.205558 1000.000000
 18.000000 0.957356 3.505901 2.357115 1000.000000
 19.000000 0.901903 3.974594 2.504281 1500.000000
 20.000000 0.869322 1.968353 2.531526 1500.000000
 21.000000 0.938157 3.599491 2.583750 1500.000000
 22.000000 0.909742 4.300750 2.736914 1500.000000
 23.000000 0.904423 4.185920 2.820201 1500.000000
 24.000000 0.871584 2.156377 2.914556 1500.000000
 25.000000 0.926527 4.379110 2.986339 1500.000000
 26.000000 0.840546 1.140486 2.995390 1500.000000
 27.000000 0.899522 4.330907 3.003197 1500.000000
 28.000000 0.941331 4.376542 3.139942 1500.000000
 29.000000 0.859027 2.010163 3.148363 1500.000000
 30.000000 0.874886 3.530265 3.221261 1500.000000
 31.000000 0.908633 5.179665 3.305150 1500.000000
 32.000000 0.942907 4.375253 3.400341 1500.000000
 33.000000 0.860911 2.720378 3.473588 1500.000000
 34.000000 0.856677 3.034926 3.577965 2000.000000
 35.000000 0.906318 5.285939 3.657590 2000.000000
 36.000000 0.935484 4.444646 3.770836 2000.000000
 37.000000 0.939426 5.019754 3.877726 2000.000000
 38.000000 0.900176 5.549842 4.006777 2000.000000
 39.000000 0.904656 5.520962 4.106676 2000.000000
 40.000000 0.881919 5.265387 4.181107 2000.000000
 41.000000 0.922179 5.394920 4.340588 2000.000000
 42.000000 0.924913 5.332824 4.418290 2000.000000
 43.000000 0.824796 1.264889 4.499545 2000.000000
 44.000000 0.792927 0.318563 4.423557 2000.000000
 45.000000 0.867572 4.637933 4.419428 2000.000000
 46.000000 0.869917 4.901795 4.431981 2000.000000
 47.000000 0.892132 6.056012 4.556323 2500.000000
 48.000000 0.856100 3.238846 4.573338 2500.000000
 49.000000 0.835343 1.685158 4.528272 2500.000000
 50.000000 0.851661 2.746819 4.486805 2500.000000
 51.000000 0.836793 2.306863 4.466536 2500.000000
 52.000000 0.865638 5.002033 4.441445 2500.000000
 53.000000 0.887844 6.180989 4.543507 2500.000000
 54.000000 0.833544 2.141658 4.554374 2500.000000
 55.000000 0.808534 1.582942 4.502635 2500.000000
 56.000000 0.890259 6.173375 4.518599 2500.000000
 57.000000 0.925668 5.315792 4.618141 2500.000000
 58.000000 0.905706 5.822056 4.675746 2500.000000
 59.000000 0.898496 6.023655 4.784980 2500.000000
 60.000000 0.928902 5.243353 4.876807 2500.000000
 61.000000 0.948186 5.315434 4.950829 2500.000000
 62.000000 0.878990 6.022275 5.049313 2500.000000
 63.000000 0.827291 2.460545 5.123264 2500.000000
 64.000000 0.845041 3.044468 5.085661 2500.000000
 65.000000 0.802039 2.298106 5.048109 2500.000000
 66.000000 0.791574 2.549536 5.000381 2500.000000
