#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 1.625803 0.000000 1.000000 500.000000
 1.000000 1.683668 0.000000 1.000000 500.000000
 2.000000 1.676050 0.930038 1.190524 500.000000
 3.000000 1.612252 0.005623 1.255249 500.000000
 4.000000 1.682460 1.865682 1.345564 500.000000
 5.000000 1.647662 0.921549 1.431232 500.000000
 6.000000 1.665854 2.690587 1.550168 1000.000000
 7.000000 1.645841 2.228310 1.755592 1000.000000
 8.000000 1.615255 1.279467 1.937176 1000.000000
 9.000000 1.577703 0.377726 1.888252 1000.000000
 10.000000 1.579359 0.436849 1.856774 1000.000000
 11.000000 1.582343 1.504765 1.844833 1000.000000
 12.000000 1.533093 0.065907 1.816347 1000.000000
 13.000000 1.621573 2.330249 1.845759 1000.000000
 14.000000 1.607976 2.285690 1.893753 1000.000000
 15.000000 1.582295 1.899928 1.973455 1000.000000
 16.000000 1.635412 2.587511 2.029789 1000.000000
 17.000000 1.632555 3.404496 2.133407 1000.000000
 18.000000 1.538224 1.078521 2.143086 1000.000000
 19.000000 1.586110 2.196839 2.145137 1000.000000
 20.000000 1.548940 1.824830 2.140129 1000.000000
 21.000000 1.589855 2.512281 2.172196 1000.000000
 22.000000 1.603026 3.192152 2.203776 1000.000000
 23.000000 1.566070 2.274714 2.244508 1000.000000
 24.000000 1.576859 2.397956 2.257005 1000.000000
 25.000000 1.656310 3.522794 2.355534 1000.000000
 26.000000 1.586515 3.577936 2.449423 1000.000000
 27.000000 1.580565 3.989203 2.501081 1500.000000
 28.000000 1.565965 3.365712 2.592144 1500.000000
 29.000000 1.631253 3.772152 2.679722 1500.000000
 30.000000 1.646768 3.394630 2.730120 1500.000000
 31.000000 1.612396 4.793638 2.834270 1500.000000
 32.000000 1.572512 3.607994 2.927797 1500.000000
 33.000000 1.580237 3.975808 3.020098 1500.000000
 34.000000 1.546984 3.237725 3.066574 1500.000000
 35.000000 1.597112 5.167408 3.115684 1500.000000
 36.000000 1.646058 4.109071 3.200466 1500.000000
 37.000000 1.659808 4.708787 3.298900 1500.000000
 38.000000 1.658482 4.722175 3.335563 1500.000000
 39.000000 1.575100 4.372980 3.428706 1500.000000
 40.000000 1.554923 3.841426 3.423242 1500.000000
 41.000000 1.626349 4.914018 3.523201 2000.000000
 42.000000 1.699157 2.065021 3.570544 2000.000000
 43.000000 1.704348 1.535507 3.526078 2000.000000
 44.000000 1.639750 4.782930 3.573976 2000.000000
 45.000000 1.672499 4.548590 3.660484 2000.000000
 46.000000 1.655575 5.197529 3.745957 2000.000000
 47.000000 1.729719 0.150985 3.720586 2000.000000
 48.000000 1.746572 0.013796 3.664515 2000.000000
 49.000000 1.712561 1.087259 3.619722 2000.000000
 50.000000 1.713569 1.040441 3.629928 2000.000000
 51.000000 1.671021 4.630021 3.601688 2000.000000
 52.000000 1.582652 5.378357 3.699306 2000.000000
 53.000000 1.551368 3.844942 3.735444 2000.000000
 54.000000 1.566486 4.920580 3.793142 2000.000000
 55.000000 1.558107 4.280042 3.813574 2000.000000
 56.000000 1.570708 5.251940 3.878058 2000.000000
 57.000000 1.634455 5.431969 3.990870 2000.000000
 58.000000 1.613363 5.727400 4.092553 2000.000000
 59.000000 1.689738 3.122004 4.148580 2000.000000
 60.000000 1.737800 0.958486 4.106140 2000.000000
 61.000000 1.707028 1.708607 4.071253 2000.000000
 62.000000 1.701951 2.043110 4.044075 2000.000000
 63.000000 1.693121 2.839855 4.021576 2000.000000
 64.000000 1.735399 1.829388 4.000810 2000.000000
 65.000000 1.686635 3.513401 3.986513 2000.000000
 66.000000 1.691713 3.055019 3.997020 2000.000000
 67.000000 1.668693 4.751990 4.005210 2000.000000
 68.000000 1.695873 2.691412 4.012214 2000.000000
 69.000000 1.620710 5.549040 4.072531 2000.000000
 70.000000 1.754189 2.126376 4.097675 2000.000000
 71.000000 1.706166 2.711072 4.068540 2000.000000
 72.000000 1.650840 5.355757 4.086764 2000.000000
 73.000000 1.625838 5.748736 4.174369 2000.000000
 74.000000 1.641460 5.945995 4.259033 2000.000000
 75.000000 1.696456 3.449900 4.304371 2000.000000
 76.000000 1.695148 3.565736 4.305491 2000.000000
 77.000000 1.709934 3.083362 4.304705 2000.000000
 78.000000 1.682758 5.205979 4.308729 2000.000000
 79.000000 1.710912 3.030259 4.322546 2000.000000
 80.000000 1.699399 3.883296 4.322831 2000.000000
 81.000000 1.716652 3.289905 4.327050 2000.000000
 82.000000 1.712696 3.491166 4.320578 2000.000000
 83.000000 1.776666 0.558456 4.303730 2000.000000
 84.000000 1.711131 3.589812 4.288510 2000.000000
 85.000000 1.777742 0.511367 4.266138 2000.000000
 86.000000 1.746075 2.825247 4.239822 2000.000000
 87.000000 1.781000 0.378523 4.214731 2000.000000
 88.000000 1.751285 2.454234 4.185662 2000.000000
 89.000000 1.763470 2.089172 4.176965 2000.000000
 90.000000 1.765058 1.929344 4.149820 2000.000000
 91.000000 1.723886 3.967351 4.152333 2000.000000
 92.000000 1.782164 0.574067 4.149814 2000.000000
 93.000000 1.798020 0.792947 4.120177 2000.000000
 94.000000 1.747906 3.690724 4.100607 2000.000000
 95.000000 1.703599 4.881887 4.130191 2000.000000
 96.000000 1.715869 4.169573 4.142223 2000.000000
 97.000000 1.729987 4.476126 4.168209 2000.000000
 98.000000 1.759458 3.050732 4.157598 2000.000000
 99.000000 1.745590 4.002254 4.183415 2000.000000
 100.000000 1.716844 4.790330 4.208411 2000.000000
 101.000000 1.770846 2.211529 4.202151 2000.000000
 102.000000 1.723284 5.189039 4.222814 2000.000000
 103.000000 1.719570 5.311173 4.260929 2000.000000
 104.000000 1.710944 5.633440 4.304172 2000.000000
 105.000000 1.764669 2.696669 4.362891 2000.000000
 106.000000 1.756732 3.387761 4.371429 2000.000000
 107.000000 1.739513 4.787338 4.353316 2000.000000
 108.000000 1.677499 6.340059 4.414818 2000.000000
 109.000000 1.746756 4.258016 4.488777 2000.000000
 110.000000 1.739005 4.825139 4.506700 2500.000000
 111.000000 1.764102 2.743750 4.500460 2500.000000
 112.000000 1.763190 2.820415 4.503817 2500.000000
 113.000000 1.715034 6.124884 4.512000 2500.000000
 114.000000 1.725878 5.565949 4.528261 2500.000000
 115.000000 1.741299 4.669866 4.602922 2500.000000
 116.000000 1.692784 7.026835 4.689133 2500.000000
 117.000000 1.711286 6.518604 4.773020 2500.000000
 118.000000 1.691523 7.036331 4.854211 2500.000000
 119.000000 1.773616 2.198511 4.851299 2500.000000
 120.000000 1.721375 6.176662 4.892937 2500.000000
 121.000000 1.735954 6.034803 4.917044 2500.000000
 122.000000 1.761861 3.372727 4.916756 2500.000000
 123.000000 1.734502 6.128627 4.986379 2500.000000
 124.000000 1.786777 1.340807 4.977068 2500.000000
 125.000000 1.767931 2.728135 4.951095 2500.000000
 126.000000 1.743184 5.808716 4.955807 2500.000000
 127.000000 1.699746 7.202768 5.046802 2500.000000
 128.000000 1.696824 7.221107 5.144768 2500.000000
 129.000000 1.709548 7.044695 5.240334 2500.000000
 130.000000 1.751130 5.155939 5.314754 2500.000000
 131.000000 1.740824 6.490448 5.315506 2500.000000
 132.000000 1.712199 7.078156 5.402539 2500.000000
 133.000000 1.783350 2.263593 5.438315 2500.000000
 134.000000 1.744148 6.299985 5.449216 2500.000000
 135.000000 1.770805 3.577764 5.504942 3000.000000
 136.000000 1.793678 1.753051 5.483765 3000.000000
 137.000000 1.713738 7.069930 5.519129 3000.000000
 138.000000 1.746433 6.475212 5.601567 3000.000000
 139.000000 1.685147 7.129755 5.688722 3000.000000
 140.000000 1.733402 7.313328 5.767343 3000.000000
 141.000000 1.762147 5.602748 5.778319 3000.000000
 142.000000 1.773971 4.117475 5.781293 3000.000000
 143.000000 1.744495 7.091740 5.828990 3000.000000
 144.000000 1.682983 7.077973 5.912321 3000.000000
 145.000000 1.703236 7.541802 6.016729 3000.000000
 146.000000 1.686853 7.646237 6.113664 3000.000000
 147.000000 1.711322 7.388569 6.217945 3000.000000
 148.000000 1.706163 7.482009 6.304910 3000.000000
 149.000000 1.710452 7.403513 6.399950 3000.000000
 150.000000 1.714919 7.345421 6.494442 3000.000000
 151.000000 1.762222 5.623190 6.530735 3500.000000
 152.000000 1.802783 1.007994 6.517211 3500.000000
 153.000000 1.774801 4.015924 6.528030 3500.000000
 154.000000 1.752852 6.633688 6.520670 3500.000000
 155.000000 1.789026 2.372906 6.555071 3500.000000
 156.000000 1.779942 3.563075 6.528932 3500.000000
 157.000000 1.694483 7.962290 6.596921 3500.000000
 158.000000 1.743896 7.754733 6.707155 3500.000000
 159.000000 1.759347 6.447765 6.759912 3500.000000
 160.000000 1.742463 7.811387 6.863573 3500.000000
 161.000000 1.785588 2.801888 6.881088 3500.000000
