#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 1.625803 0.000000 1.000000 500.000000
 1.000000 1.683586 0.000000 1.000000 500.000000
 2.000000 1.659474 0.483480 1.170130 500.000000
 3.000000 1.618667 0.123997 1.231926 500.000000
 4.000000 1.616906 1.086589 1.303724 500.000000
 5.000000 1.617414 1.990810 1.420668 500.000000
 6.000000 1.632453 2.479679 1.674077 1000.000000
 7.000000 1.642189 2.744235 1.797719 1000.000000
 8.000000 1.647089 2.491806 1.840497 1000.000000
 9.000000 1.629856 3.902929 2.000137 1000.000000
 10.000000 1.662743 2.557001 2.257735 1000.000000
 11.000000 1.750688 0.003595 2.196883 1000.000000
 12.000000 1.684214 2.055023 2.150749 1000.000000
 13.000000 1.688659 2.532142 2.156427 1000.000000
 14.000000 1.654079 3.907137 2.319884 1000.000000
 15.000000 1.714308 0.629801 2.401990 1000.000000
 16.000000 1.690785 2.485877 2.353258 1000.000000
 17.000000 1.708121 1.538387 2.353369 1000.000000
 18.000000 1.713617 1.072405 2.399543 1000.000000
 19.000000 1.696473 3.329474 2.506390 1500.000000
 20.000000 1.716765 1.733970 2.487247 1500.000000
 21.000000 1.696820 3.303230 2.462278 1500.000000
 22.000000 1.728874 1.147139 2.451062 1500.000000
 23.000000 1.647173 4.730611 2.564254 1500.000000
 24.000000 1.700221 3.747144 2.732764 1500.000000
 25.000000 1.797226 0.000000 2.684435 1500.000000
 26.000000 1.746886 0.329518 2.626994 1500.000000
 27.000000 1.768001 0.024471 2.579848 1500.000000
 28.000000 1.761799 1.009712 2.534033 1500.000000
 29.000000 1.723207 2.024736 2.524438 1500.000000
 30.000000 1.771970 0.990830 2.493849 1500.000000
 31.000000 1.672846 5.191697 2.546362 1500.000000
 32.000000 1.664891 5.057989 2.711505 1500.000000
 33.000000 1.726723 1.779385 2.840990 1500.000000
 34.000000 1.792564 1.005840 2.808577 1500.000000
 35.000000 1.866470 0.000000 2.759225 1500.000000
 36.000000 1.822562 0.061072 2.710387 1500.000000
 37.000000 1.846176 0.495047 2.673872 1500.000000
 38.000000 1.825306 1.026902 2.640735 1500.000000
 39.000000 1.785195 1.602147 2.612148 1500.000000
 40.000000 1.723904 2.845601 2.617157 1500.000000
 41.000000 1.595319 1.629121 2.688705 1500.000000
 42.000000 1.700049 4.795540 2.749271 1500.000000
 43.000000 1.799790 1.798529 2.760939 1500.000000
 44.000000 1.773648 2.694973 2.760287 1500.000000
 45.000000 1.742972 2.002228 2.757988 1500.000000
 46.000000 1.779109 2.802691 2.767436 1500.000000
 47.000000 1.788546 2.372598 2.764331 1500.000000
 48.000000 1.744476 2.805288 2.766627 1500.000000
 49.000000 1.739407 3.616489 2.813838 1500.000000
 50.000000 1.795845 2.023680 2.822266 1500.000000
 51.000000 1.808405 1.518297 2.814123 1500.000000
