#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 1.625803 0.000000 1.000000 500.000000
 1.000000 1.683285 0.000000 1.000000 500.000000
 2.000000 1.666824 0.712686 1.170052 500.000000
 3.000000 1.628057 0.164369 1.271852 500.000000
 4.000000 1.642309 1.324982 1.338851 500.000000
 5.000000 1.641038 2.183678 1.535595 1000.000000
 6.000000 1.689479 1.549179 1.678822 1000.000000
 7.000000 1.643645 3.074265 1.722672 1000.000000
 8.000000 1.581457 0.083214 1.666923 1000.000000
 9.000000 1.655110 3.085415 1.740991 1000.000000
 10.000000 1.608984 1.463995 1.868411 1000.000000
 11.000000 1.593368 1.776517 1.901919 1000.000000
 12.000000 1.532565 0.049964 1.857409 1000.000000
 13.000000 1.613337 2.514751 1.872395 1000.000000
 14.000000 1.563301 1.031043 1.895266 1000.000000
 15.000000 1.573722 2.039611 1.906592 1000.000000
 16.000000 1.620211 2.829307 1.940913 1000.000000
 17.000000 1.589048 2.283581 2.029723 1000.000000
 18.000000 1.649649 3.472269 2.129194 1000.000000
 19.000000 1.646827 4.258779 2.317147 1000.000000
 20.000000 1.585872 2.233724 2.407574 1000.000000
 21.000000 1.570218 2.634001 2.423050 1000.000000
 22.000000 1.629027 4.307521 2.515097 1500.000000
 23.000000 1.567549 2.541697 2.608557 1500.000000
 24.000000 1.587889 3.141793 2.630871 1500.000000
 25.000000 1.592684 3.965821 2.704916 1500.000000
 26.000000 1.652557 4.412774 2.836948 1500.000000
 27.000000 1.580352 3.644981 2.957694 1500.000000
 28.000000 1.611759 4.652092 3.071281 1500.000000
 29.000000 1.634319 5.089937 3.224056 1500.000000
 30.000000 1.589524 4.531352 3.325571 1500.000000
 31.000000 1.583247 5.037950 3.383455 1500.000000
 32.000000 1.614962 5.017186 3.520499 2000.000000
 33.000000 1.605633 5.011049 3.648982 2000.000000
 34.000000 1.553648 2.570932 3.731992 2000.000000
 35.000000 1.617551 5.045509 3.763024 2000.000000
 36.000000 1.649914 4.565516 3.858216 2000.000000
 37.000000 1.677172 3.449651 3.906981 2000.000000
 38.000000 1.596381 5.151128 3.954577 2000.000000
 39.000000 1.594695 5.165232 4.036714 2000.000000
 40.000000 1.586564 5.133811 4.130059 2000.000000
 41.000000 1.560416 3.435401 4.142232 2000.000000
 42.000000 1.524759 1.116186 4.117927 2000.000000
 43.000000 1.598568 5.626202 4.130308 2000.000000
 44.000000 1.677304 3.441160 4.215377 2000.000000
 45.000000 1.666608 4.738768 4.258317 2000.000000
 46.000000 1.688420 3.286642 4.321575 2000.000000
 47.000000 1.760155 0.001663 4.255976 2000.000000
 48.000000 1.686996 3.414000 4.209891 2000.000000
 49.000000 1.668738 5.100974 4.268767 2000.000000
 50.000000 1.651062 5.578822 4.326322 2000.000000
 51.000000 1.698647 2.878449 4.347769 2000.000000
 52.000000 1.771514 0.000000 4.293442 2000.000000
 53.000000 1.759055 0.825652 4.237604 2000.000000
 54.000000 1.745637 0.469081 4.182041 2000.000000
 55.000000 1.724997 0.529016 4.127643 2000.000000
 56.000000 1.739604 0.363923 4.093172 2000.000000
 57.000000 1.739374 1.325521 4.051411 2000.000000
 58.000000 1.729732 1.248642 4.027660 2000.000000
 59.000000 1.722857 1.298465 3.987788 2000.000000
 60.000000 1.660993 5.309530 3.990177 2000.000000
 61.000000 1.610448 5.401687 4.103037 2000.000000
 62.000000 1.663775 5.818579 4.202776 2000.000000
 63.000000 1.674079 5.400566 4.307613 2000.000000
 64.000000 1.784659 0.881974 4.287995 2000.000000
 65.000000 1.785037 1.783928 4.252280 2000.000000
 66.000000 1.693229 3.728613 4.221436 2000.000000
 67.000000 1.597726 5.652057 4.295969 2000.000000
 68.000000 1.656775 5.998968 4.379771 2000.000000
 69.000000 1.733580 1.303853 4.395623 2000.000000
 70.000000 1.724051 1.294439 4.389653 2000.000000
 71.000000 1.675009 5.710868 4.377794 2000.000000
 72.000000 1.649614 6.627643 4.496458 2000.000000
 73.000000 1.614178 5.575705 4.635460 2500.000000
 74.000000 1.622731 5.937104 4.705311 2500.000000
 75.000000 1.608683 5.508292 4.773629 2500.000000
 76.000000 1.553298 2.705104 4.816933 2500.000000
 77.000000 1.631969 6.805039 4.832505 2500.000000
 78.000000 1.739871 1.405689 4.840399 2500.000000
 79.000000 1.733824 1.306938 4.801356 2500.000000
 80.000000 1.699869 3.028269 4.767912 2500.000000
 81.000000 1.706602 2.969890 4.743357 2500.000000
 82.000000 1.734742 1.480782 4.710435 2500.000000
 83.000000 1.702942 3.394783 4.679187 2500.000000
 84.000000 1.755910 1.774805 4.650850 2500.000000
 85.000000 1.721387 1.758701 4.619146 2500.000000
 86.000000 1.707720 3.510792 4.599336 2500.000000
 87.000000 1.696224 4.598438 4.588011 2500.000000
 88.000000 1.731295 2.237572 4.586644 2500.000000
 89.000000 1.754387 1.957647 4.561243 2500.000000
 90.000000 1.702626 3.972635 4.538638 2500.000000
 91.000000 1.667667 6.880166 4.652405 2500.000000
 92.000000 1.722916 2.929794 4.707698 2500.000000
 93.000000 1.715937 3.436175 4.698829 2500.000000
 94.000000 1.717007 3.351636 4.682867 2500.000000
 95.000000 1.662491 7.045519 4.758284 2500.000000
 96.000000 1.690194 5.920248 4.848452 2500.000000
 97.000000 1.754391 1.981233 4.858871 2500.000000
 98.000000 1.687441 6.154353 4.847499 2500.000000
 99.000000 1.695293 5.446364 4.901245 2500.000000
 100.000000 1.706441 4.325589 4.907954 2500.000000
 101.000000 1.637998 7.291839 5.024306 2500.000000
 102.000000 1.662508 7.596619 5.177541 2500.000000
 103.000000 1.605897 6.100839 5.283634 2500.000000
 104.000000 1.580762 5.724736 5.317391 2500.000000
 105.000000 1.562301 3.691856 5.340749 2500.000000
 106.000000 1.520022 1.004009 5.312452 2500.000000
 107.000000 1.589574 6.409319 5.299862 2500.000000
 108.000000 1.608544 6.144739 5.365417 2500.000000
 109.000000 1.568364 5.099329 5.428588 2500.000000
 110.000000 1.580643 6.169514 5.431080 2500.000000
 111.000000 1.590762 6.884224 5.522705 3000.000000
 112.000000 1.576771 6.443330 5.572697 3000.000000
 113.000000 1.612088 6.308669 5.639686 3000.000000
 114.000000 1.615072 6.319762 5.707478 3000.000000
 115.000000 1.601257 6.980192 5.822233 3000.000000
 116.000000 1.547710 2.906416 5.827101 3000.000000
 117.000000 1.579767 6.770377 5.831670 3000.000000
 118.000000 1.610319 6.838050 5.920421 3000.000000
 119.000000 1.595685 7.094057 6.007512 3000.000000
 120.000000 1.556017 3.891451 6.068056 3000.000000
 121.000000 1.569169 6.229544 6.048439 3000.000000
 122.000000 1.612864 6.848542 6.140997 3000.000000
 123.000000 1.545492 3.273422 6.162591 3000.000000
 124.000000 1.519809 1.130754 6.128469 3000.000000
 125.000000 1.568722 6.180105 6.115205 3000.000000
 126.000000 1.540956 2.790423 6.170581 3000.000000
 127.000000 1.565791 6.186782 6.153500 3000.000000
 128.000000 1.547154 4.183377 6.196423 3000.000000
 129.000000 1.610658 6.854423 6.235553 3000.000000
 130.000000 1.618016 6.899694 6.315878 3000.000000
 131.000000 1.602830 6.995861 6.394432 3000.000000
 132.000000 1.596852 7.174206 6.468056 3000.000000
 133.000000 1.566573 6.419194 6.577585 3500.000000
 134.000000 1.535773 3.034418 6.572577 3500.000000
 135.000000 1.579106 7.520432 6.584439 3500.000000
 136.000000 1.542478 3.712394 6.656772 3500.000000
 137.000000 1.581504 7.641719 6.688189 3500.000000
 138.000000 1.577082 7.391363 6.787844 3500.000000
 139.000000 1.509240 0.806845 6.774545 3500.000000
 140.000000 1.526837 2.179823 6.738668 3500.000000
 141.000000 1.578256 7.497198 6.812661 3500.000000
 142.000000 1.623183 7.236048 6.908543 3500.000000
 143.000000 1.598369 7.614006 7.003882 3500.000000
 144.000000 1.609254 7.268947 7.101945 3500.000000
 145.000000 1.570237 6.880438 7.184209 3500.000000
 146.000000 1.539082 4.032609 7.226291 3500.000000
 147.000000 1.615085 7.180853 7.243096 3500.000000
 148.000000 1.668497 7.458611 7.321976 3500.000000
 149.000000 1.602212 7.878865 7.427037 3500.000000
 150.000000 1.578713 7.616214 7.530755 4000.000000
 151.000000 1.552933 5.192214 7.609724 4000.000000
 152.000000 1.583805 7.881201 7.670936 4000.000000
 153.000000 1.593142 8.430017 7.752299 4000.000000
 154.000000 1.616198 7.784342 7.855666 4000.000000
 155.000000 1.615069 7.801606 7.954633 4000.000000
 156.000000 1.546619 4.723038 8.035768 4000.000000
 157.000000 1.566130 6.818465 8.015351 4000.000000
 158.000000 1.543126 4.413652 8.080424 4000.000000
 159.000000 1.522232 2.554177 8.057623 4000.000000
 160.000000 1.529649 3.249996 8.032260 4000.000000
 161.000000 1.518785 2.844974 7.998913 4000.000000
 162.000000 1.546296 5.204514 7.986509 4000.000000
 163.000000 1.490823 0.417264 7.968585 4000.000000
 164.000000 1.537792 4.622745 7.931552 4000.000000
 165.000000 1.498266 0.825796 7.921959 4000.000000
 166.000000 1.516698 2.607828 7.889306 4000.000000
 167.000000 1.518612 2.825439 7.852904 4000.000000
 168.000000 1.511249 1.998306 7.821387 4000.000000
 169.000000 1.505487 2.196523 7.788885 4000.000000
 170.000000 1.509592 2.633773 7.757414 4000.000000
 171.000000 1.619832 7.753733 7.781876 4000.000000
 172.000000 1.584911 8.388952 7.877698 4000.000000
 173.000000 1.480957 0.399129 7.900782 4000.000000
 174.000000 1.454782 0.015207 7.861994 4000.000000
 175.000000 1.553542 5.833912 7.840268 4000.000000
 176.000000 1.592017 8.449341 7.936017 4000.000000
 177.000000 1.564648 6.993237 8.037988 4000.000000
 178.000000 1.527000 4.324682 8.046145 4000.000000
 179.000000 1.487423 0.696419 8.011554 4000.000000
