#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 1.625803 0.000000 1.000000 500.000000
 1.000000 1.683498 0.000000 1.000000 500.000000
 2.000000 1.664425 0.634629 1.171445 500.000000
 3.000000 1.601044 0.006188 1.197858 500.000000
 4.000000 1.642630 0.757212 1.288811 500.000000
 5.000000 1.681624 1.782479 1.416098 500.000000
 6.000000 1.614885 1.190319 1.591074 1000.000000
 7.000000 1.672642 2.795974 1.712082 1000.000000
 8.000000 1.664703 2.716391 1.860610 1000.000000
 9.000000 1.582339 0.891358 1.953235 1000.000000
 10.000000 1.619804 2.140564 1.910324 1000.000000
 11.000000 1.667911 3.567228 2.045879 1000.000000
 12.000000 1.678873 3.312658 2.201634 1000.000000
 13.000000 1.686273 3.505985 2.400277 1000.000000
 14.000000 1.701150 1.913990 2.377646 1000.000000
 15.000000 1.698529 3.020353 2.371721 1000.000000
 16.000000 1.621087 2.962520 2.433736 1000.000000
 17.000000 1.578895 0.902721 2.461033 1000.000000
 18.000000 1.659423 4.093859 2.573885 1500.000000
 19.000000 1.586906 1.512201 2.651709 1500.000000
 20.000000 1.591329 1.906806 2.589808 1500.000000
 21.000000 1.596866 2.422341 2.547311 1500.000000
 22.000000 1.638612 4.015799 2.642919 1500.000000
 23.000000 1.649713 4.304755 2.766215 1500.000000
 24.000000 1.639090 4.019655 2.867274 1500.000000
 25.000000 1.626313 4.661734 3.009024 1500.000000
 26.000000 1.628202 4.662360 3.133394 1500.000000
 27.000000 1.658031 5.125068 3.268989 1500.000000
 28.000000 1.606938 4.145842 3.443730 1500.000000
 29.000000 1.610922 4.386517 3.466238 1500.000000
 30.000000 1.679341 5.304218 3.632924 2000.000000
 31.000000 1.647992 5.539992 3.864362 2000.000000
 32.000000 1.627460 4.868786 3.970595 2000.000000
 33.000000 1.646278 5.847690 4.140335 2000.000000
 34.000000 1.628522 5.499974 4.336400 2000.000000
 35.000000 1.621368 5.343091 4.441614 2000.000000
 36.000000 1.660534 6.316626 4.647053 2500.000000
 37.000000 1.714709 1.544047 4.789711 2500.000000
 38.000000 1.667794 6.888892 4.840395 2500.000000
 39.000000 1.636798 5.886911 4.985996 2500.000000
 40.000000 1.697766 3.778343 5.179112 2500.000000
 41.000000 1.694780 4.909102 5.257936 2500.000000
 42.000000 1.645694 6.256229 5.351200 2500.000000
 43.000000 1.658884 6.905245 5.436248 2500.000000
 44.000000 1.744311 0.148460 5.481451 2500.000000
 45.000000 1.742904 0.174844 5.382178 2500.000000
 46.000000 1.761336 0.655920 5.298910 2500.000000
 47.000000 1.727924 1.523562 5.220963 2500.000000
 48.000000 1.713992 2.456089 5.162338 2500.000000
 49.000000 1.719331 1.994112 5.113138 2500.000000
 50.000000 1.747708 1.052900 5.055073 2500.000000
 51.000000 1.744085 2.018569 4.997322 2500.000000
 52.000000 1.719845 2.297872 4.951333 2500.000000
 53.000000 1.710048 3.038261 4.907012 2500.000000
 54.000000 1.706044 3.488331 4.868293 2500.000000
 55.000000 1.747431 1.959219 4.835657 2500.000000
 56.000000 1.721869 2.575932 4.803927 2500.000000
 57.000000 1.711628 3.048133 4.777174 2500.000000
 58.000000 1.707537 3.425084 4.745932 2500.000000
 59.000000 1.699380 4.402699 4.733890 2500.000000
 60.000000 1.720917 2.591369 4.719602 2500.000000
 61.000000 1.715460 3.532746 4.704414 2500.000000
 62.000000 1.725127 3.314969 4.703814 2500.000000
 63.000000 1.721369 3.354450 4.696543 2500.000000
 64.000000 1.700225 4.743970 4.694327 2500.000000
 65.000000 1.706797 4.104085 4.715200 2500.000000
 66.000000 1.700886 5.308438 4.732112 2500.000000
 67.000000 1.779400 0.682104 4.755828 2500.000000
 68.000000 1.705933 4.841926 4.755416 2500.000000
 69.000000 1.766451 1.665583 4.756899 2500.000000
 70.000000 1.794142 0.151415 4.706382 2500.000000
 71.000000 1.688096 6.496093 4.706269 2500.000000
 72.000000 1.714210 4.210546 4.795346 2500.000000
 73.000000 1.711944 4.361960 4.791208 2500.000000
 74.000000 1.707224 4.730402 4.819510 2500.000000
 75.000000 1.713067 4.285394 4.862969 2500.000000
 76.000000 1.700748 5.860043 4.898693 2500.000000
 77.000000 1.739651 3.774678 4.912274 2500.000000
 78.000000 1.715505 4.779594 4.911012 2500.000000
 79.000000 1.705434 5.491176 4.983317 2500.000000
 80.000000 1.710874 5.085872 4.991606 2500.000000
 81.000000 1.660977 7.089414 5.145067 2500.000000
 82.000000 1.711683 5.629766 5.283533 2500.000000
 83.000000 1.802053 0.965374 5.271294 2500.000000
 84.000000 1.750087 3.321506 5.243660 2500.000000
 85.000000 1.774666 1.611726 5.235589 2500.000000
 86.000000 1.760295 3.185673 5.214951 2500.000000
 87.000000 1.683090 7.299550 5.236063 2500.000000
 88.000000 1.747398 3.849654 5.344195 2500.000000
 89.000000 1.759775 3.213946 5.327364 2500.000000
 90.000000 1.709460 5.791406 5.323950 2500.000000
 91.000000 1.767248 2.824092 5.384987 2500.000000
 92.000000 1.753325 3.609406 5.358471 2500.000000
 93.000000 1.778121 2.317528 5.347706 2500.000000
 94.000000 1.710539 6.273862 5.353243 2500.000000
 95.000000 1.730069 4.891073 5.435162 2500.000000
 96.000000 1.774482 2.525407 5.427438 2500.000000
 97.000000 1.769358 2.803996 5.413051 2500.000000
 98.000000 1.726595 5.717449 5.422202 2500.000000
 99.000000 1.748716 4.267077 5.485917 2500.000000
 100.000000 1.695236 7.303358 5.487295 2500.000000
 101.000000 1.702419 7.489361 5.665972 3000.000000
 102.000000 1.759944 3.431155 5.663572 3000.000000
 103.000000 1.677787 7.923179 5.746287 3000.000000
 104.000000 1.722830 6.257320 5.843954 3000.000000
 105.000000 1.779010 2.762169 5.837644 3000.000000
 106.000000 1.744457 5.120705 5.829296 3000.000000
 107.000000 1.749940 4.812644 5.848704 3000.000000
 108.000000 1.775443 3.003302 5.838751 3000.000000
 109.000000 1.750101 5.133479 5.835434 3000.000000
 110.000000 1.704458 7.399203 5.929459 3000.000000
 111.000000 1.795047 2.238792 5.974762 3000.000000
 112.000000 1.743886 5.363538 5.957216 3000.000000
 113.000000 1.735620 5.657575 5.986086 3000.000000
 114.000000 1.706486 7.290667 6.018337 3000.000000
 115.000000 1.711487 7.458483 6.163783 3000.000000
 116.000000 1.781527 3.305165 6.178845 3000.000000
 117.000000 1.745415 5.382286 6.167846 3000.000000
 118.000000 1.724556 6.503466 6.210271 3000.000000
 119.000000 1.733756 5.924802 6.234088 3000.000000
 120.000000 1.700041 8.066517 6.360017 3000.000000
 121.000000 1.723469 6.805240 6.484520 3000.000000
 122.000000 1.704099 8.332503 6.558160 3500.000000
 123.000000 1.746091 5.384973 6.629826 3500.000000
 124.000000 1.705767 8.239389 6.705737 3500.000000
 125.000000 1.733309 6.060799 6.748904 3500.000000
 126.000000 1.755899 4.917083 6.743845 3500.000000
 127.000000 1.763641 5.066378 6.803575 3500.000000
 128.000000 1.741881 6.061493 6.831100 3500.000000
 129.000000 1.742123 6.053764 6.852707 3500.000000
 130.000000 1.737659 6.203778 6.932620 3500.000000
 131.000000 1.750051 5.786349 6.945831 3500.000000
 132.000000 1.737132 6.223077 6.980352 3500.000000
 133.000000 1.748668 5.838545 6.992038 3500.000000
 134.000000 1.703997 8.404996 7.131869 3500.000000
 135.000000 1.744231 6.530206 7.196854 3500.000000
 136.000000 1.765604 5.316014 7.249323 3500.000000
 137.000000 1.781971 3.671501 7.249996 3500.000000
 138.000000 1.743680 6.544220 7.249156 3500.000000
 139.000000 1.783715 3.491962 7.288714 3500.000000
 140.000000 1.733301 6.798565 7.268600 3500.000000
 141.000000 1.749980 6.702132 7.373052 3500.000000
 142.000000 1.727647 7.496462 7.448812 3500.000000
 143.000000 1.755079 6.376796 7.513339 4000.000000
 144.000000 1.764149 5.597903 7.537334 4000.000000
 145.000000 1.745756 7.279360 7.567579 4000.000000
 146.000000 1.706344 8.504535 7.681784 4000.000000
 147.000000 1.747384 7.235651 7.793285 4000.000000
 148.000000 1.788233 3.319870 7.778835 4000.000000
 149.000000 1.801458 1.891550 7.760055 4000.000000
 150.000000 1.800724 1.962602 7.718034 4000.000000
 151.000000 1.784086 3.819955 7.690094 4000.000000
 152.000000 1.819638 0.593543 7.662206 4000.000000
 153.000000 1.760744 6.492773 7.642657 4000.000000
 154.000000 1.695575 8.736902 7.765089 4000.000000
 155.000000 1.738226 7.406647 7.861953 4000.000000
 156.000000 1.681496 8.496903 7.994525 4000.000000
 157.000000 1.683376 8.560296 8.107258 4000.000000
 158.000000 1.744868 7.299932 8.240437 4000.000000
 159.000000 1.720885 7.844180 8.298752 4000.000000
 160.000000 1.720988 7.839785 8.430335 4000.000000
 161.000000 1.739837 7.677910 8.524272 4500.000000
 162.000000 1.724534 8.151526 8.572972 4500.000000
 163.000000 1.713367 8.995774 8.754101 4500.000000
 164.000000 1.781756 4.276425 8.859435 4500.000000
 165.000000 1.835049 0.839474 8.817089 4500.000000
 166.000000 1.773055 5.282611 8.777862 4500.000000
 167.000000 1.774522 5.110753 8.813133 4500.000000
 168.000000 1.744362 7.811218 8.885621 4500.000000
 169.000000 1.710616 9.069610 9.046587 4500.000000
 170.000000 1.717405 8.864384 9.213031 4500.000000
 171.000000 1.737204 8.109147 9.296084 4500.000000
 172.000000 1.785704 3.876389 9.317235 4500.000000
 173.000000 1.773095 5.366581 9.330044 4500.000000
 174.000000 1.732787 8.708383 9.394830 4500.000000
 175.000000 1.753242 7.603516 9.488854 4500.000000
 176.000000 1.714617 9.192559 9.582791 5000.000000
 177.000000 1.727895 8.860503 9.730893 5000.000000
 178.000000 1.801297 2.528163 9.796563 5000.000000
 179.000000 1.755614 7.388938 9.777514 5000.000000
 180.000000 1.681389 8.609366 9.900091 5000.000000
 181.000000 1.689895 9.357054 10.083985 5000.000000
 182.000000 1.620661 5.397679 10.147317 5000.000000
 183.000000 1.668821 8.233520 10.164404 5000.000000
 184.000000 1.697569 9.495987 10.330430 5000.000000
 185.000000 1.722685 9.054966 10.493913 5000.000000
 186.000000 1.701045 9.508513 10.637279 5500.000000
 187.000000 1.710193 9.406870 10.816744 5500.000000
 188.000000 1.639622 6.062674 10.929928 5500.000000
 189.000000 1.682454 9.230525 11.084335 5500.000000
 190.000000 1.657076 7.271142 11.130806 5500.000000
 191.000000 1.709861 9.803074 11.216109 5500.000000
 192.000000 1.773568 5.310059 11.263561 5500.000000
 193.000000 1.722307 9.391380 11.310425 5500.000000
 194.000000 1.620888 5.406856 11.417050 5500.000000
 195.000000 1.646925 6.477283 11.416081 5500.000000
 196.000000 1.688917 9.548481 11.580435 6000.000000
 197.000000 1.705154 9.865243 11.766733 6000.000000
 198.000000 1.676612 8.862367 11.826572 6000.000000
 199.000000 1.704058 9.868232 12.003899 6000.000000
 200.000000 1.746295 8.193514 12.175360 6000.000000
 201.000000 1.719231 9.515895 12.193095 6000.000000
 202.000000 1.684369 9.334271 12.374874 6000.000000
 203.000000 1.720236 9.476294 12.546244 6500.000000
