#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 1.625803 0.000000 1.000000 500.000000
 1.000000 1.683462 0.000000 1.000000 500.000000
 2.000000 1.671488 0.835921 1.185328 500.000000
 3.000000 1.617366 0.027880 1.287470 500.000000
 4.000000 1.649405 1.010902 1.330378 500.000000
 5.000000 1.630024 1.516664 1.465745 500.000000
 6.000000 1.639595 2.453096 1.655253 1000.000000
 7.000000 1.643300 3.224349 1.897969 1000.000000
 8.000000 1.652309 3.089530 2.098754 1000.000000
 9.000000 1.632354 3.586780 2.329706 1000.000000
 10.000000 1.587507 0.454544 2.384301 1000.000000
 11.000000 1.616724 2.834632 2.360214 1000.000000
 12.000000 1.610724 2.478706 2.495712 1000.000000
 13.000000 1.670130 3.138803 2.651492 1500.000000
 14.000000 1.701187 1.056060 2.591051 1500.000000
 15.000000 1.665327 3.389487 2.548675 1500.000000
 16.000000 1.554279 0.261760 2.548080 1500.000000
 17.000000 1.587621 1.814728 2.518673 1500.000000
 18.000000 1.589328 1.921578 2.515987 1500.000000
 19.000000 1.627669 4.253273 2.595473 1500.000000
 20.000000 1.650456 4.519404 2.734907 1500.000000
 21.000000 1.636982 4.450595 2.878837 1500.000000
 22.000000 1.616961 4.335544 3.071350 1500.000000
 23.000000 1.627489 4.820646 3.114505 1500.000000
 24.000000 1.682427 2.911974 3.159096 1500.000000
 25.000000 1.624134 4.690964 3.324382 1500.000000
 26.000000 1.608382 3.888992 3.381685 1500.000000
 27.000000 1.568419 1.225919 3.365976 1500.000000
 28.000000 1.640927 5.218030 3.467855 1500.000000
 29.000000 1.588180 3.248501 3.507416 2000.000000
 30.000000 1.550685 0.912408 3.510249 2000.000000
 31.000000 1.574094 2.496871 3.474826 2000.000000
 32.000000 1.560182 1.524134 3.455361 2000.000000
 33.000000 1.544735 1.244750 3.452199 2000.000000
 34.000000 1.532102 0.524791 3.398243 2000.000000
 35.000000 1.609505 4.096187 3.373591 2000.000000
 36.000000 1.742331 0.021559 3.368644 2000.000000
 37.000000 1.721992 0.909335 3.318023 2000.000000
 38.000000 1.724700 0.911300 3.296932 2000.000000
 39.000000 1.759544 0.688987 3.247707 2000.000000
 40.000000 1.729037 0.943111 3.201232 2000.000000
 41.000000 1.711944 1.741528 3.177365 2000.000000
 42.000000 1.736444 1.859139 3.149896 2000.000000
 43.000000 1.699742 2.244286 3.143863 2000.000000
 44.000000 1.729907 1.860527 3.119944 2000.000000
 45.000000 1.698599 2.568092 3.099500 2000.000000
 46.000000 1.678028 4.123782 3.117787 2000.000000
 47.000000 1.730064 2.691606 3.126733 2000.000000
 48.000000 1.687089 3.395810 3.116941 2000.000000
 49.000000 1.651089 5.372469 3.220233 2000.000000
 50.000000 1.617281 4.416378 3.294592 2000.000000
 51.000000 1.657263 5.360135 3.369149 2000.000000
 52.000000 1.610358 4.127565 3.450677 2000.000000
 53.000000 1.652541 5.445960 3.535034 2000.000000
 54.000000 1.630389 5.373245 3.626811 2000.000000
 55.000000 1.717448 2.630860 3.666989 2000.000000
 56.000000 1.668571 5.187385 3.685524 2000.000000
 57.000000 1.645130 5.776610 3.801033 2000.000000
 58.000000 1.661737 5.903065 3.907616 2000.000000
 59.000000 1.677449 5.340927 4.011137 2000.000000
 60.000000 1.614190 4.946563 4.093242 2000.000000
 61.000000 1.603690 5.066042 4.191807 2000.000000
 62.000000 1.620112 5.743439 4.248113 2000.000000
 63.000000 1.704186 2.961254 4.329200 2000.000000
 64.000000 1.685118 4.689427 4.325526 2000.000000
 65.000000 1.645990 6.054774 4.440207 2000.000000
 66.000000 1.643398 6.027853 4.544219 2500.000000
 67.000000 1.585921 4.062721 4.597642 2500.000000
 68.000000 1.656573 6.196920 4.655299 2500.000000
 69.000000 1.732677 2.789569 4.684980 2500.000000
 70.000000 1.729401 2.821484 4.664327 2500.000000
 71.000000 1.734967 3.470427 4.645847 2500.000000
 72.000000 1.649402 6.096492 4.681382 2500.000000
 73.000000 1.707644 3.544909 4.704381 2500.000000
 74.000000 1.700097 3.970995 4.696436 2500.000000
 75.000000 1.724337 3.552318 4.694388 2500.000000
 76.000000 1.636231 5.971135 4.733643 2500.000000
 77.000000 1.648611 6.086216 4.806669 2500.000000
 78.000000 1.656677 6.200608 4.900707 2500.000000
 79.000000 1.649261 6.094641 4.989370 2500.000000
 80.000000 1.690599 5.020066 5.022643 2500.000000
 81.000000 1.711068 4.380983 5.054299 2500.000000
 82.000000 1.655055 6.302295 5.113898 2500.000000
 83.000000 1.703636 4.628252 5.188182 2500.000000
 84.000000 1.684350 6.119229 5.257971 2500.000000
 85.000000 1.734002 4.181059 5.295903 2500.000000
 86.000000 1.755544 2.447894 5.287891 2500.000000
 87.000000 1.705444 4.778870 5.282577 2500.000000
 88.000000 1.730668 4.961274 5.303608 2500.000000
 89.000000 1.726248 5.001521 5.322497 2500.000000
 90.000000 1.772883 0.682572 5.308277 2500.000000
 91.000000 1.761445 2.499775 5.266416 2500.000000
 92.000000 1.784031 1.010125 5.243759 2500.000000
 93.000000 1.732559 5.024609 5.218726 2500.000000
 94.000000 1.699200 5.056072 5.262442 2500.000000
 95.000000 1.725265 5.049420 5.283624 2500.000000
 96.000000 1.712565 5.238221 5.317262 2500.000000
 97.000000 1.717803 5.425380 5.354321 2500.000000
 98.000000 1.683295 6.282369 5.397749 2500.000000
 99.000000 1.715599 5.341085 5.447345 2500.000000
 100.000000 1.696791 5.432875 5.486690 2500.000000
 101.000000 1.717819 5.759793 5.540467 3000.000000
 102.000000 1.704503 5.699152 5.581664 3000.000000
 103.000000 1.690136 6.837675 5.663214 3000.000000
 104.000000 1.716683 6.205156 5.740135 3000.000000
 105.000000 1.765662 2.219870 5.738144 3000.000000
 106.000000 1.704731 6.258742 5.775595 3000.000000
 107.000000 1.717049 6.207526 5.838119 3000.000000
 108.000000 1.717480 6.210258 5.909574 3000.000000
 109.000000 1.722918 6.735559 5.991524 3000.000000
 110.000000 1.726934 6.638146 6.069755 3000.000000
 111.000000 1.779306 1.265817 6.065069 3000.000000
 112.000000 1.704411 6.699636 6.072528 3000.000000
 113.000000 1.682984 7.193890 6.169136 3000.000000
 114.000000 1.778609 1.304954 6.206647 3000.000000
 115.000000 1.692251 6.986876 6.237148 3000.000000
 116.000000 1.643979 6.097050 6.307237 3000.000000
 117.000000 1.669193 6.983198 6.386705 3000.000000
 118.000000 1.679816 7.208117 6.469228 3000.000000
 119.000000 1.707910 6.683860 6.545347 3500.000000
 120.000000 1.680697 7.208525 6.623015 3500.000000
 121.000000 1.636593 5.997620 6.691761 3500.000000
 122.000000 1.660886 6.636080 6.752561 3500.000000
 123.000000 1.684996 7.166978 6.822949 3500.000000
 124.000000 1.678896 7.204507 6.900183 3500.000000
 125.000000 1.656337 6.447988 6.977057 3500.000000
 126.000000 1.667325 6.911759 7.023882 3500.000000
 127.000000 1.714303 6.757294 7.096088 3500.000000
