#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 1.625803 0.000000 1.000000 500.000000
 1.000000 1.683514 0.000000 1.000000 500.000000
 2.000000 1.659520 0.486911 1.165840 500.000000
 3.000000 1.632630 0.425026 1.248156 500.000000
 4.000000 1.660775 1.830470 1.433498 500.000000
 5.000000 1.707681 0.587524 1.616388 1000.000000
 6.000000 1.749110 0.114943 1.574339 1000.000000
 7.000000 1.675672 2.600624 1.692223 1000.000000
 8.000000 1.642819 2.201036 1.777831 1000.000000
 9.000000 1.690494 2.230560 1.856082 1000.000000
 10.000000 1.681968 2.558976 1.902708 1000.000000
 11.000000 1.618058 1.313135 1.961615 1000.000000
 12.000000 1.580792 0.039864 1.892181 1000.000000
 13.000000 1.628465 2.171050 1.938175 1000.000000
 14.000000 1.636599 2.741726 1.946595 1000.000000
 15.000000 1.599116 1.112029 1.997655 1000.000000
 16.000000 1.651478 4.085989 2.061025 1000.000000
 17.000000 1.719748 1.469088 2.245031 1000.000000
 18.000000 1.733689 1.209440 2.214297 1000.000000
 19.000000 1.688777 3.237786 2.277680 1000.000000
 20.000000 1.836625 0.000000 2.261063 1000.000000
 21.000000 1.791695 0.195839 2.217914 1000.000000
 22.000000 1.679932 3.748082 2.220966 1000.000000
 23.000000 1.752530 1.622992 2.350776 1000.000000
 24.000000 1.738836 2.047939 2.326367 1000.000000
 25.000000 1.720086 2.777563 2.357498 1000.000000
 26.000000 1.686675 4.033159 2.400342 1000.000000
 27.000000 1.718784 2.953013 2.452743 1000.000000
 28.000000 1.710526 3.146679 2.491195 1000.000000
 29.000000 1.757390 1.965698 2.539356 1500.000000
 30.000000 1.768090 1.135590 2.536878 1500.000000
 31.000000 1.778075 1.346673 2.501350 1500.000000
 32.000000 1.799893 0.487977 2.486152 1500.000000
 33.000000 1.791326 0.677841 2.448425 1500.000000
 34.000000 1.684587 5.144993 2.483317 1500.000000
 35.000000 1.652685 5.199095 2.646322 1500.000000
 36.000000 1.713132 3.803149 2.770382 1500.000000
 37.000000 1.750760 3.329961 2.819863 1500.000000
 38.000000 1.745146 3.565612 2.873375 1500.000000
 39.000000 1.746464 3.513507 2.915870 1500.000000
 40.000000 1.702540 4.903045 3.001026 1500.000000
 41.000000 1.760529 3.419560 3.088258 1500.000000
 42.000000 1.769862 2.795553 3.115268 1500.000000
 43.000000 1.774119 3.268621 3.131327 1500.000000
 44.000000 1.703764 4.870636 3.186513 1500.000000
 45.000000 1.704383 4.854491 3.277515 1500.000000
 46.000000 1.722645 5.018406 3.370250 1500.000000
 47.000000 1.712017 5.263230 3.458515 1500.000000
 48.000000 1.743831 4.724576 3.531805 2000.000000
 49.000000 1.757887 4.728821 3.619388 2000.000000
 50.000000 1.808448 1.275502 3.600475 2000.000000
 51.000000 1.755333 4.887378 3.602632 2000.000000
 52.000000 1.796195 1.820801 3.616659 2000.000000
 53.000000 1.773228 3.972839 3.680474 2000.000000
 54.000000 1.793591 2.807456 3.658778 2000.000000
 55.000000 1.761580 4.659115 3.676600 2000.000000
 56.000000 1.793286 2.825327 3.698432 2000.000000
 57.000000 1.793100 3.589590 3.676239 2000.000000
 58.000000 1.767989 4.621316 3.726559 2000.000000
 59.000000 1.832214 1.380578 3.711940 2000.000000
 60.000000 1.812808 2.234145 3.683668 2000.000000
 61.000000 1.757988 5.033994 3.700480 2000.000000
 62.000000 1.704781 5.551501 3.781687 2000.000000
 63.000000 1.778709 4.419967 3.841459 2000.000000
 64.000000 1.779054 4.413338 3.905273 2000.000000
 65.000000 1.798236 4.282846 3.900304 2000.000000
 66.000000 1.708797 5.485712 3.949969 2000.000000
 67.000000 1.790809 4.694534 4.016111 2000.000000
 68.000000 1.789928 4.733229 4.045077 2000.000000
 69.000000 1.804485 4.314037 4.112303 2000.000000
 70.000000 1.791251 5.295213 4.148616 2000.000000
 71.000000 1.670073 5.675881 4.221096 2000.000000
 72.000000 1.729374 5.442646 4.291173 2000.000000
 73.000000 1.688134 5.840473 4.378524 2000.000000
 74.000000 1.746432 6.004017 4.461218 2000.000000
 75.000000 1.787530 5.453878 4.518679 2500.000000
 76.000000 1.774811 5.643834 4.557875 2500.000000
 77.000000 1.793275 5.191672 4.622307 2500.000000
 78.000000 1.823993 2.532643 4.599822 2500.000000
 79.000000 1.826986 2.312241 4.622601 2500.000000
 80.000000 1.725537 5.975517 4.672158 2500.000000
 81.000000 1.690184 5.958167 4.756138 2500.000000
 82.000000 1.694021 5.999792 4.837437 2500.000000
 83.000000 1.717914 6.392381 4.934200 2500.000000
 84.000000 1.765513 5.758624 5.016905 2500.000000
 85.000000 1.732373 6.566744 5.099426 2500.000000
 86.000000 1.669967 5.696991 5.205978 2500.000000
 87.000000 1.703659 6.310964 5.275407 2500.000000
 88.000000 1.692534 6.054722 5.337154 2500.000000
 89.000000 1.667004 5.641725 5.424529 2500.000000
 90.000000 1.704670 6.340852 5.487618 2500.000000
 91.000000 1.793937 5.158626 5.580277 3000.000000
 92.000000 1.877398 0.129511 5.542872 3000.000000
 93.000000 1.846523 1.168968 5.497525 3000.000000
 94.000000 1.829354 2.149618 5.455936 3000.000000
 95.000000 1.745859 6.816299 5.466164 3000.000000
 96.000000 1.732202 7.289914 5.597748 3000.000000
 97.000000 1.664140 5.653126 5.731270 3000.000000
 98.000000 1.635385 3.984036 5.742125 3000.000000
 99.000000 1.718198 7.598926 5.780416 3000.000000
 100.000000 1.760170 6.261399 5.880455 3000.000000
 101.000000 1.762551 6.141151 5.966488 3000.000000
