#! FIELDS time dist wtm.bias wtm.acc wtm.pace
 0.000000 1.625803 0.000000 1.000000 500.000000
 1.000000 1.683472 0.000000 1.000000 500.000000
 2.000000 1.666565 0.699554 1.187077 500.000000
 3.000000 1.617990 0.053529 1.196630 500.000000
 4.000000 1.632651 1.021321 1.276554 500.000000
 5.000000 1.621269 1.828786 1.447206 500.000000
 6.000000 1.656765 1.997455 1.662098 1000.000000
 7.000000 1.629869 3.018983 1.889207 1000.000000
 8.000000 1.634201 3.024640 2.059109 1000.000000
 9.000000 1.593684 1.032736 2.152492 1000.000000
 10.000000 1.560644 0.024725 2.042004 1000.000000
 11.000000 1.634767 3.760485 2.180661 1000.000000
 12.000000 1.743992 0.010271 2.205085 1000.000000
 13.000000 1.734527 0.934494 2.147899 1000.000000
 14.000000 1.740909 1.003353 2.096292 1000.000000
 15.000000 1.702560 1.143110 2.076682 1000.000000
 16.000000 1.657479 3.184835 2.100708 1000.000000
 17.000000 1.670157 3.344646 2.267200 1000.000000
 18.000000 1.720461 1.251980 2.253801 1000.000000
 19.000000 1.693561 2.020070 2.247978 1000.000000
 20.000000 1.646746 4.141632 2.351381 1000.000000
 21.000000 1.706409 1.792281 2.396905 1000.000000
 22.000000 1.688631 2.335193 2.470206 1000.000000
 23.000000 1.711886 2.273694 2.478381 1000.000000
 24.000000 1.650879 4.857295 2.573915 1500.000000
 25.000000 1.770000 0.783913 2.640431 1500.000000
 26.000000 1.766875 0.968163 2.580320 1500.000000
 27.000000 1.694253 2.850792 2.574315 1500.000000
 28.000000 1.675710 4.706552 2.657849 1500.000000
 29.000000 1.663177 5.273557 2.855011 1500.000000
 30.000000 1.687586 4.017106 2.984720 1500.000000
 31.000000 1.707196 3.346367 3.033947 1500.000000
 32.000000 1.711433 3.128619 3.071893 1500.000000
 33.000000 1.751325 2.017788 3.063333 1500.000000
 34.000000 1.707346 3.410555 3.085935 1500.000000
 35.000000 1.738419 3.261799 3.153802 1500.000000
 36.000000 1.723230 3.111839 3.166883 1500.000000
 37.000000 1.723412 3.845515 3.207100 1500.000000
 38.000000 1.745611 3.510492 3.257124 1500.000000
 39.000000 1.754526 2.829268 3.213285 1500.000000
 40.000000 1.690499 4.700631 3.264278 1500.000000
 41.000000 1.707426 3.989451 3.322435 1500.000000
 42.000000 1.714304 3.922720 3.369910 1500.000000
 43.000000 1.692113 4.983766 3.441062 1500.000000
 44.000000 1.692929 4.959885 3.537744 2000.000000
 45.000000 1.697014 4.842927 3.612795 2000.000000
 46.000000 1.718733 4.625397 3.673847 2000.000000
 47.000000 1.698607 4.800166 3.737596 2000.000000
 48.000000 1.696607 4.854204 3.801830 2000.000000
 49.000000 1.707098 5.165130 3.892177 2000.000000
 50.000000 1.689328 5.642596 3.993687 2000.000000
 51.000000 1.698793 5.406431 4.102722 2000.000000
 52.000000 1.714608 5.008605 4.177792 2000.000000
 53.000000 1.673208 5.845214 4.294081 2000.000000
 54.000000 1.706183 5.743188 4.406145 2000.000000
 55.000000 1.743181 4.777016 4.419719 2000.000000
 56.000000 1.769236 2.030768 4.453123 2000.000000
 57.000000 1.762840 3.564106 4.426833 2000.000000
 58.000000 1.730570 5.456890 4.463979 2000.000000
 59.000000 1.729704 5.468044 4.544521 2500.000000
 60.000000 1.710777 5.683784 4.625561 2500.000000
 61.000000 1.729663 5.830755 4.734808 2500.000000
 62.000000 1.779161 1.777249 4.780352 2500.000000
 63.000000 1.788784 0.959983 4.733943 2500.000000
 64.000000 1.783607 1.363993 4.683556 2500.000000
 65.000000 1.793739 0.655987 4.646810 2500.000000
 66.000000 1.740246 5.457330 4.632174 2500.000000
 67.000000 1.818167 0.492847 4.681841 2500.000000
 68.000000 1.818979 0.466152 4.629282 2500.000000
 69.000000 1.811718 0.734994 4.589506 2500.000000
 70.000000 1.770805 3.160952 4.556904 2500.000000
 71.000000 1.751885 5.242434 4.569194 2500.000000
 72.000000 1.753184 5.174343 4.633468 2500.000000
 73.000000 1.714365 6.206782 4.705841 2500.000000
 74.000000 1.747092 5.458380 4.796704 2500.000000
 75.000000 1.731156 5.894546 4.850753 2500.000000
 76.000000 1.752509 5.523551 4.952910 2500.000000
 77.000000 1.787692 2.452122 4.917330 2500.000000
 78.000000 1.705941 6.555690 4.993976 2500.000000
 79.000000 1.761163 4.843834 5.094513 2500.000000
 80.000000 1.713148 6.594472 5.117149 2500.000000
 81.000000 1.663508 5.860385 5.243440 2500.000000
 82.000000 1.702011 6.960066 5.320873 2500.000000
 83.000000 1.700297 6.915933 5.460593 2500.000000
 84.000000 1.690353 6.587502 5.544842 3000.000000
 85.000000 1.763881 4.626303 5.635515 3000.000000
 86.000000 1.686794 6.457126 5.720469 3000.000000
 87.000000 1.715568 7.108990 5.834249 3000.000000
 88.000000 1.774229 3.652283 5.857735 3000.000000
 89.000000 1.689963 6.573055 5.933782 3000.000000
 90.000000 1.707558 7.065264 6.039857 3000.000000
 91.000000 1.751762 5.697314 6.135370 3000.000000
 92.000000 1.824079 0.338053 6.104045 3000.000000
 93.000000 1.861559 0.002982 6.049758 3000.000000
 94.000000 1.860205 0.003743 5.996049 3000.000000
 95.000000 1.898610 0.000000 5.943467 3000.000000
 96.000000 1.911142 0.000000 5.891973 3000.000000
 97.000000 1.880688 0.313708 5.845661 3000.000000
 98.000000 1.861674 0.049865 5.797017 3000.000000
 99.000000 1.925992 0.759088 5.750613 3000.000000
 100.000000 1.930435 0.627957 5.706842 3000.000000
 101.000000 1.924726 0.794011 5.664419 3000.000000
 102.000000 1.880395 0.306760 5.621933 3000.000000
 103.000000 1.904485 1.415592 5.581025 3000.000000
 104.000000 1.857174 0.526559 5.543771 3000.000000
 105.000000 1.863585 0.742435 5.503653 3000.000000
 106.000000 1.857913 0.549920 5.463069 3000.000000
 107.000000 1.928058 0.755949 5.425227 3000.000000
 108.000000 1.870764 0.993861 5.389840 3000.000000
 109.000000 1.900082 1.764706 5.358681 3000.000000
 110.000000 1.887809 2.041236 5.330199 3000.000000
 111.000000 1.887196 2.049483 5.301688 3000.000000
 112.000000 1.870875 1.902784 5.273183 3000.000000
 113.000000 1.843216 0.569868 5.243265 3000.000000
 114.000000 1.892729 1.951620 5.213584 3000.000000
 115.000000 1.929653 0.859792 5.191690 3000.000000
 116.000000 1.920024 1.409936 5.165590 3000.000000
 117.000000 1.919175 1.461917 5.135909 3000.000000
 118.000000 1.915528 1.686926 5.106280 3000.000000
 119.000000 1.853514 1.163798 5.077719 3000.000000
 120.000000 1.890111 2.819367 5.053461 3000.000000
 121.000000 1.967931 0.017753 5.030184 3000.000000
 122.000000 1.910965 2.401953 5.000860 3000.000000
 123.000000 1.926860 1.148391 4.981041 3000.000000
 124.000000 1.937576 0.548876 4.950879 3000.000000
 125.000000 1.949893 0.177843 4.920354 3000.000000
 126.000000 1.958108 0.069725 4.889445 3000.000000
 127.000000 1.922107 1.689930 4.864194 3000.000000
 128.000000 1.885736 3.575624 4.852541 3000.000000
 129.000000 1.935749 1.163507 4.835074 3000.000000
 130.000000 1.926227 1.470618 4.811111 3000.000000
 131.000000 1.895844 3.422047 4.800463 3000.000000
 132.000000 1.901703 3.117450 4.792504 3000.000000
 133.000000 1.930612 1.551499 4.780142 3000.000000
 134.000000 1.912826 2.951292 4.762318 3000.000000
 135.000000 1.834276 0.397487 4.748707 3000.000000
 136.000000 1.880183 3.833630 4.731049 3000.000000
 137.000000 1.886357 4.126929 4.730373 3000.000000
 138.000000 1.921997 2.133732 4.718158 3000.000000
 139.000000 1.942880 1.649074 4.709521 3000.000000
 140.000000 1.872766 3.274145 4.704050 3000.000000
 141.000000 1.943174 1.638464 4.697124 3000.000000
 142.000000 1.923290 2.836455 4.682238 3000.000000
 143.000000 1.925820 2.636527 4.664685 3000.000000
 144.000000 1.844412 0.725732 4.652748 3000.000000
 145.000000 1.933575 2.097533 4.647564 3000.000000
 146.000000 1.945798 1.551181 4.630054 3000.000000
 147.000000 1.884593 4.329901 4.625468 3000.000000
 148.000000 1.924361 2.750800 4.615834 3000.000000
 149.000000 1.902563 4.311389 4.619215 3000.000000
 150.000000 1.895432 4.505093 4.624666 3000.000000
 151.000000 1.928875 2.565830 4.632331 3000.000000
 152.000000 1.921604 3.243633 4.617584 3000.000000
 153.000000 1.887507 5.020696 4.633436 3000.000000
 154.000000 1.871377 3.818681 4.640368 3000.000000
 155.000000 1.865274 3.239314 4.633646 3000.000000
 156.000000 1.875819 4.228184 4.625658 3000.000000
 157.000000 1.872408 4.561100 4.623621 3000.000000
 158.000000 1.910241 4.502198 4.649740 3000.000000
 159.000000 1.905875 4.913261 4.643866 3000.000000
 160.000000 1.875041 4.812845 4.665207 3000.000000
 161.000000 1.928120 2.652118 4.670888 3000.000000
 162.000000 1.909305 4.595205 4.677594 3000.000000
 163.000000 1.900982 5.862290 4.708443 3000.000000
 164.000000 1.858455 3.112873 4.729517 3000.000000
 165.000000 1.860288 3.308575 4.742322 3000.000000
 166.000000 1.933666 2.504908 4.751869 3000.000000
 167.000000 1.857317 2.994704 4.756768 3000.000000
 168.000000 1.873449 4.789641 4.754127 3000.000000
 169.000000 1.933587 2.518728 4.778370 3000.000000
 170.000000 1.929633 2.908281 4.764468 3000.000000
 171.000000 1.929449 2.927825 4.761918 3000.000000
 172.000000 1.930192 2.849708 4.755817 3000.000000
 173.000000 1.952401 1.444617 4.739226 3000.000000
 174.000000 1.865306 4.438063 4.752403 3000.000000
 175.000000 1.904100 5.959292 4.772611 3000.000000
 176.000000 1.903165 6.046362 4.793916 3000.000000
 177.000000 1.906287 5.740250 4.797997 3000.000000
 178.000000 1.980435 0.546331 4.789581 3000.000000
 179.000000 1.941823 1.904811 4.778030 3000.000000
 180.000000 1.910472 5.270330 4.776306 3000.000000
 181.000000 1.932668 2.924696 4.799609 3000.000000
 182.000000 1.943633 1.954333 4.784565 3000.000000
 183.000000 1.926642 3.670282 4.771537 3000.000000
 184.000000 1.953020 1.486176 4.776154 3000.000000
 185.000000 1.933936 2.785277 4.762381 3000.000000
 186.000000 1.976785 0.670164 4.749563 3000.000000
 187.000000 2.013334 0.198005 4.734134 3000.000000
 188.000000 2.040994 0.005404 4.714297 3000.000000
 189.000000 2.020603 0.092354 4.694845 3000.000000
 190.000000 2.044222 0.003177 4.675581 3000.000000
 191.000000 1.991346 0.968922 4.657126 3000.000000
 192.000000 2.004557 0.423497 4.639537 3000.000000
 193.000000 2.005464 1.352095 4.625056 3000.000000
 194.000000 2.026364 0.575193 4.607066 3000.000000
 195.000000 2.012893 1.085261 4.590213 3000.000000
 196.000000 2.041422 0.180351 4.574457 3000.000000
 197.000000 2.023370 0.682691 4.557326 3000.000000
 198.000000 2.041287 0.182659 4.541646 3000.000000
 199.000000 2.093953 0.030638 4.525167 3000.000000
 200.000000 2.051743 0.915710 4.509041 3000.000000
 201.000000 2.056564 0.766019 4.492723 3000.000000
 202.000000 2.003779 1.576180 4.478261 3000.000000
 203.000000 2.077663 0.187798 4.464319 3000.000000
 204.000000 2.010280 1.478295 4.449864 3000.000000
 205.000000 2.021660 2.086813 4.440288 3000.000000
 206.000000 1.995161 2.366575 4.430876 3000.000000
 207.000000 1.996433 2.375930 4.421091 3000.000000
